topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Dia,W4389523832,2,auto,To,investigate,"it , this","To investigate it , this",0.653649,2023
Dia,W4389523832,3,auto,We,conduct,the evaluation experiments,We conduct the evaluation experiments,0.6853831,2023
Dia,W4389523832,4,auto,We,further,discuss that the,We further discuss that the,0.7129173,2023
Dia,W4389523832,5,auto,Besides,",",we further design,"Besides , we further design",0.65530527,2023
Dia,W4389523832,6,auto,Experiment,results,show that our,Experiment results show that our,0.5113492,2023
Dia,W4389523832,7,auto,Introduction,Large,language models (,Introduction Large language models (,0.58722985,2023
Dia,W4389523832,8,auto,Following,this,line of research,Following this line of research,0.70400363,2023
Dia,W4389523832,9,auto,Especially,",",LLMs tend to,"Especially , LLMs tend to",0.5965084,2023
Dia,W4389523832,10,auto,),(,MacLeod et al.,) ( MacLeod et al.,0.5727302,2023
Dia,W4389523832,11,auto,To,conduct,"our study ,","To conduct our study ,",0.6622174,2023
Dia,W4389523832,12,auto,There,are,two bowls of,There are two bowls of,0.6639377,2023
Dia,W4389523832,13,auto,The,bowl,with vegetables is,The bowl with vegetables is,0.79544914,2023
Dia,W4389523832,14,auto,In,addition,to the main,In addition to the main,0.62490004,2023
Dia,W4389523832,15,auto,A,bottle,can also be,A bottle can also be,0.6248463,2023
Dia,W4389523832,16,auto,The,table,is neatly arranged,The table is neatly arranged,0.61835855,2023
Dia,W4389523832,17,auto,Provide,a,detailed description of,Provide a detailed description of,0.64426696,2023
Dia,W4389523832,18,auto,Instruction,-,based evaluation Yes,Instruction - based evaluation Yes,0.6340381,2023
Dia,W4389523832,19,auto,Is,there,a pear in,Is there a pear in,0.8132109,2023
Dia,W4389523832,20,auto,Adversarial,settings,POPE,Adversarial settings POPE,0.5275871,2023
Dia,W4389523832,21,auto,Yes,",",there is a,"Yes , there is a",0.62213844,2023
Dia,W4389523832,22,auto,Is,there,a knife in,Is there a knife in,0.7553892,2023
Dia,W4389523832,24,auto,Yes,",",there is a,"Yes , there is a",0.62213844,2023
Dia,W4389523832,25,auto,Is,there,a bottle in,Is there a bottle in,0.7915602,2023
Dia,W4389523832,26,auto,tion,",",and are even,"tion , and are even",0.6815839,2023
Dia,W4389523832,27,auto,Besides,",",we find that,"Besides , we find that",0.64463913,2023
Dia,W4389523832,28,auto,The,basic,idea is to,The basic idea is to,0.6939165,2023
Dia,W4389523832,29,auto,We,show,that such a,We show that such a,0.6953502,2023
Dia,W4389523832,30,auto,Besides,",",by using different,"Besides , by using different",0.6542899,2023
Dia,W4389523832,32,auto,Our,main,contributions are as,Our main contributions are as,0.54636616,2023
Dia,W4389523832,33,auto,(,2,) We discuss,( 2 ) We discuss,0.6775084,2023
Dia,W4389523832,34,auto,(,3,) We propose,( 3 ) We propose,0.71269286,2023
Dia,W4389523832,35,auto,Background,Large,Vision - Language,Background Large Vision - Language,0.6097492,2023
Dia,W4389523832,36,auto,Generally,speaking,", an LVLM","Generally speaking , an LVLM",0.77173823,2023
Dia,W4389523832,37,auto,The,training,of LVLMs is,The training of LVLMs is,0.69558066,2023
Dia,W4389523832,38,auto,First,",",a vision encoder,"First , a vision encoder",0.59127647,2023
Dia,W4389523832,39,auto,Second,",",these two encode,"Second , these two encode",0.67247355,2023
Dia,W4389523832,40,auto,rs,are,aligned through image,rs are aligned through image,0.6653214,2023
Dia,W4389523832,41,auto,Third,",",the aligned model,"Third , the aligned model",0.6315297,2023
Dia,W4389523832,42,auto,Note,that,in the second,Note that in the second,0.7136752,2023
Dia,W4389523832,43,auto,Once,the,visual encoder and,Once the visual encoder and,0.7963325,2023
Dia,W4389523832,44,auto,It,can,not only grasp,It can not only grasp,0.66863024,2023
Dia,W4389523832,45,auto,Further,",",the LVLM can,"Further , the LVLM can",0.6285198,2023
Dia,W4389523832,46,auto,Object,Hallucination,Although LVLMs are,Object Hallucination Although LVLMs are,0.69445306,2023
Dia,W4389523832,47,auto,In,the,literature of computer,In the literature of computer,0.7462816,2023
Dia,W4389523832,48,auto,In,this,"section , we","In this section , we",0.7543554,2023
Dia,W4389523832,49,auto,We,first,introduce the evaluation,We first introduce the evaluation,0.74629354,2023
Dia,W4389523832,50,auto,Evaluation,Settings,Caption Hallucination Assessment,Evaluation Settings Caption Hallucination Assessment,0.5594641,2023
Dia,W4389523832,51,auto,•,I,2 : Provide,• I 2 : Provide,0.66386443,2023
Dia,W4389523832,52,auto,Then,",",we calculate CHAIR,"Then , we calculate CHAIR",0.65364075,2023
Dia,W4389523832,53,auto,We,leave,more details about,We leave more details about,0.75527966,2023
Dia,W4389523832,54,auto,As,the,evaluation results illustrated,As the evaluation results illustrated,0.7427938,2023
Dia,W4389523832,55,auto,As,Table,1 Influence of,As Table 1 Influence of,0.57946146,2023
Dia,W4389523832,56,auto,As,the,visual instruction datasets,As the visual instruction datasets,0.69354886,2023
Dia,W4389523832,57,auto,0.4152,0.5399,0.6743 0.5742 0.7849,0.4152 0.5399 0.6743 0.5742 0.7849,0.9412937,2023
Dia,W4389523832,59,auto,We,first,qualitatively analyze the,We first qualitatively analyze the,0.7750093,2023
Dia,W4389523832,60,auto,n.,For,the first hypothesis,n. For the first hypothesis,0.588913,2023
Dia,W4389523832,61,auto,We,show,the results of,We show the results of,0.6876003,2023
Dia,W4389523832,62,auto,To,further,consolidate the above,To further consolidate the above,0.68547225,2023
Dia,W4389523832,63,auto,n,is,the total number,n is the total number,0.6270297,2023
Dia,W4389523832,64,auto,Therefore,",",HR@k can reflect,"Therefore , HR@k can reflect",0.6551412,2023
Dia,W4389523832,65,auto,We,present,the HR A,We present the HR A,0.69828576,2023
Dia,W4389523832,66,auto,In,this,"section , we","In this section , we",0.7543554,2023
Dia,W4389523832,67,auto,We,first,provide an overview,We first provide an overview,0.7315707,2023
Dia,W4389523832,68,auto,Finally,",",we discuss the,"Finally , we discuss the",0.6671569,2023
Dia,W4389523832,69,auto,Overview,of,POPE,Overview of POPE,0.64384514,2023
Dia,W4389523832,70,auto,In,the,empirical results of,In the empirical results of,0.77168494,2023
Dia,W4389523832,71,auto,Besides,",",existing methods mostly,"Besides , existing methods mostly",0.58198875,2023
Dia,W4389523832,72,auto,Therefore,",",we consider devising,"Therefore , we consider devising",0.6377399,2023
Dia,W4389523832,73,auto,Specifically,",",POPE formulates the,"Specifically , POPE formulates the",0.590045,2023
Dia,W4389523832,74,auto,In,this,"way , by","In this way , by",0.7691657,2023
Dia,W4389523832,75,auto,As,standard,answers to these,As standard answers to these,0.5778789,2023
Dia,W4389523832,76,auto,",",fairness,and flexibility .,", fairness and flexibility .",0.67327094,2023
Dia,W4389523832,78,auto,Given,an,image caption dataset,Given an image caption dataset,0.47351268,2023
Dia,W4389523832,79,auto,The,formulated,definition of a,The formulated definition of a,0.65687555,2023
Dia,W4389523832,80,auto,o,i,can be obtained,o i can be obtained,0.64460367,2023
Dia,W4389523832,81,auto,The,whole,POPE pipeline is,The whole POPE pipeline is,0.71204853,2023
Dia,W4389523832,82,auto,•,Popular,Sampling : we,• Popular Sampling : we,0.6651167,2023
Dia,W4389523832,83,auto,Under,the,above three settings,Under the above three settings,0.67437243,2023
Dia,W4389523832,84,auto,We,evaluate,previously mentioned LVLMs,We evaluate previously mentioned LVLMs,0.65277547,2023
Dia,W4389523832,85,auto,Dataset,Metrics,.,Dataset Metrics .,0.7500828,2023
Dia,W4389523832,86,auto,We,adopt,"Accuracy , Precision","We adopt Accuracy , Precision",0.62089163,2023
Dia,W4389523832,87,auto,Accuracy,reflects,the proportion of,Accuracy reflects the proportion of,0.7069879,2023
Dia,W4389523832,88,auto,Precision,and,Recall reflect the,Precision and Recall reflect the,0.6620953,2023
Dia,W4389523832,89,auto,F1,score,combines the results,F1 score combines the results,0.72625434,2023
Dia,W4389523832,90,auto,Besides,",",we also report,"Besides , we also report",0.6044989,2023
Dia,W4389523832,91,auto,Evaluation,on,MSCOCO,Evaluation on MSCOCO,0.5940987,2023
Dia,W4389523832,92,auto,We,evaluate,all the LVLMs,We evaluate all the LVLMs,0.69568664,2023
Dia,W4389523832,93,auto,The,results,are presented in,The results are presented in,0.5444337,2023
Dia,W4389523832,94,auto,As,previously,"stated , the","As previously stated , the",0.7271982,2023
Dia,W4389523832,95,auto,In,contrast,", POPE is","In contrast , POPE is",0.6868044,2023
Dia,W4389523832,96,auto,Its,probing,result is also,Its probing result is also,0.60737884,2023
Dia,W4389523832,98,auto,Regardless,of,the variations in,Regardless of the variations in,0.66871375,2023
Dia,W4389523832,99,auto,Such,characteristic,contributes to its,Such characteristic contributes to its,0.68506926,2023
Dia,W4389523832,100,auto,To,validate,"it , we","To validate it , we",0.5717635,2023
Dia,W4389523832,101,auto,The,evaluation,results are presented,The evaluation results are presented,0.72237676,2023
Dia,W4389523832,102,auto,It,can,be observed that,It can be observed that,0.6047529,2023
Dia,W4389523832,103,auto,different,prompts,.,different prompts .,0.76825386,2023
Dia,W4389523832,105,auto,As,mentioned,"before , with","As mentioned before , with",0.5870897,2023
Dia,W4389523832,106,auto,To,validate,"it , we","To validate it , we",0.5717635,2023
Dia,W4389523832,107,auto,In,this,"work , we","In this work , we",0.77378815,2023
Dia,W4389523832,108,auto,By,investigating,the reasons for,By investigating the reasons for,0.7188441,2023
Dia,W4389523832,109,auto,Besides,",",we also found,"Besides , we also found",0.58290195,2023
Dia,W4389523832,110,auto,To,address,"this issue ,","To address this issue ,",0.6776697,2023
Dia,W4389523832,111,auto,Experimental,results,have shown that,Experimental results have shown that,0.5457444,2023
Dia,W4389523832,112,auto,Limitations,Despite,that we have,Limitations Despite that we have,0.7030792,2023
Dia,W4389523832,113,auto,First,",",we only focus,"First , we only focus",0.554229,2023
Dia,W4389523832,114,auto,It,means,that the current,It means that the current,0.6705472,2023
Dia,W4389523832,115,auto,In,other,"words , if","In other words , if",0.6203178,2023
Dia,W4389523832,116,auto,Second,",",due to the,"Second , due to the",0.665195,2023
Dia,W4389523832,117,auto,The,reported,results might be,The reported results might be,0.64813644,2023
Dia,W4389523832,118,auto,Third,",",our proposed POPE,"Third , our proposed POPE",0.6474885,2023
Dia,W4389523832,119,auto,Fourth,",",when combined with,"Fourth , when combined with",0.64335245,2023
Dia,W4389523832,120,auto,Finally,",",this work has,"Finally , this work has",0.6014976,2023
Dia,W4389523832,121,auto,We,leave,the evaluation of,We leave the evaluation of,0.7369509,2023
Dia,W4389523832,122,auto,Although,we,have extensively discussed,Although we have extensively discussed,0.6842807,2023
Dia,W4389523832,123,auto,Instead,",",it will be,"Instead , it will be",0.6775889,2023
Dia,W4389523832,124,auto,These,models,that were evaluated,These models that were evaluated,0.7287002,2023
Dia,W4389523832,125,auto,While,",",we do hope,"While , we do hope",0.6626433,2023
Dia,W4389523832,126,auto,A,Details,of,A Details of,0.6342377,2023
Dia,W4389523832,127,auto,Evaluation,Settings,Dataset .,Evaluation Settings Dataset .,0.59737986,2023
Dia,W4389523832,128,auto,MSCOCO,(,Lin et al.,MSCOCO ( Lin et al.,0.5140347,2023
Dia,W4389523832,129,auto,The,evaluated,LVLMs basically consist,The evaluated LVLMs basically consist,0.56500524,2023
Dia,W4389523832,130,auto,All,the,above models have,All the above models have,0.7114622,2023
Dia,W4389523832,131,auto,A,detailed,comparison ( e.g.,A detailed comparison ( e.g.,0.6108348,2023
Dia,W4389523832,132,auto,To,better,validate our hypotheses,To better validate our hypotheses,0.5781494,2023
Dia,W4389523832,133,auto,For,hypothesis,( 1 ),For hypothesis ( 1 ),0.6431517,2023
Dia,W4389523832,134,auto,We,present,the HR C,We present the HR C,0.6942136,2023
Dia,W4389523832,135,auto,Bold,objects,are ground -,Bold objects are ground -,0.6054921,2023
Dia,W4389523832,136,auto,The,left,case is from,The left case is from,0.7393593,2023
Dia,W4389523832,137,auto,(,a,) Hallucination times,( a ) Hallucination times,0.7103518,2023
Dia,W4389523832,138,auto,Hallucination,times,of top ten,Hallucination times of top ten,0.70983803,2023
Dia,W4389523832,139,auto,Figure,2,: 2 Figure,Figure 2 : 2 Figure,0.7799621,2023
Dia,W4389523832,140,auto,Figure,3,: 3 Figure,Figure 3 : 3 Figure,0.7940692,2023
Dia,W4389523832,141,auto,Given,an,"input image ,","Given an input image ,",0.5237912,2023
Dia,W4389523832,142,auto,Then,",",POPE conducts negative,"Then , POPE conducts negative",0.63419616,2023
Dia,W4389523832,143,auto,Finally,",",the ground -,"Finally , the ground -",0.6520417,2023
Dia,W4389523832,144,auto,Table,1,: 1 Results,Table 1 : 1 Results,0.6742826,2023
Dia,W4389523832,145,auto,I,1,"denotes "" Generate","I 1 denotes "" Generate",0.631339,2023
Dia,W4389523832,146,auto,CHAIRS,=,| {captions with,CHAIRS = | {captions with,0.68362814,2023
Dia,W4389523832,147,auto,The,results,of VLPMs (,The results of VLPMs (,0.525228,2023
Dia,W4389523832,148,auto,Such,synthetic,visual instructions are,Such synthetic visual instructions are,0.65928066,2023
Dia,W4389523832,149,auto,100,200,300 400,100 200 300 400,0.8336243,2023
Dia,W4389523832,151,auto,Hallucination,times,MiniGPT - 4,Hallucination times MiniGPT - 4,0.6226012,2023
Dia,W4389523832,152,auto,object,hallucination,.,object hallucination .,0.6663446,2023
Dia,W4389523832,153,auto,LVLMs,can,be elicited by,LVLMs can be elicited by,0.6368961,2023
Dia,W4389523832,154,auto,There,-,"fore , we","There - fore , we",0.70668584,2023
Dia,W4389523832,155,auto,i-,sual,instruction datasets ;,i- sual instruction datasets ;,0.64018023,2023
Dia,W4389523832,156,auto,We,conduct,qual - itative,We conduct qual - itative,0.6860691,2023
Dia,W4389523832,157,auto,Table,3,: 3 Results,Table 3 : 3 Results,0.7208118,2023
Dia,W4389523832,158,auto,Yes,denotes,the proportion of,Yes denotes the proportion of,0.7358866,2023
Dia,W4389523832,159,auto,The,best,results in each,The best results in each,0.69069934,2023
Dia,W4389523832,160,auto,POPE,Model,Accuracy Precision Recall,POPE Model Accuracy Precision Recall,0.68594503,2023
Dia,W4389523832,161,auto,54.43,52.32,99.80 68.65 95.37,54.43 52.32 99.80 68.65 95.37,0.8875326,2023
Dia,W4389523832,162,auto,88.73,85.08,93.93 89.29 55.20,88.73 85.08 93.93 89.29 55.20,0.9250519,2023
Dia,W4389523832,163,auto,52.43,51.25,99.80 67.72 97.37,52.43 51.25 99.80 67.72 97.37,0.89373034,2023
Dia,W4389523832,164,auto,81.37,75.07,93.93 83.45 62.57,81.37 75.07 93.93 83.45 62.57,0.91676474,2023
