topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
Dia2022_2025,W4386317922,98,auto,In,conclusion,", as AI","In conclusion , as AI",0.5998731
Dia2022_2025,W4386317922,99,auto,This,necessitates,continuous development and,This necessitates continuous development and,0.6828843
Dia2022_2025,W4386317922,100,auto,Furthermore,",",a balanced approach,"Furthermore , a balanced approach",0.6346733
Dia2022_2025,W4386317922,101,auto,Fig.,7,7 Fig. 7,Fig. 7 7 Fig. 7,0.6693713
Dia2022_2025,W4386317922,102,auto,The,percentage,of human -,The percentage of human -,0.64812267
Dia2022_2025,W4386317922,103,auto,The,percentage,of AI -,The percentage of AI -,0.60056525
Dia2022_2025,W4386317922,104,auto,Likely,AI,- Likely AI,Likely AI - Likely AI,0.7669988
Dia2022_2025,W4386317922,105,auto,Likely,AI,- Likely AI,Likely AI - Likely AI,0.7669988
Dia2022_2025,W4386317922,106,auto,Likely,AI,- Possibly AI,Likely AI - Possibly AI,0.8013015
Dia2022_2025,W4386317922,107,auto,Likely,AI,- Likely AI,Likely AI - Likely AI,0.7669988
Dia2022_2025,W4386317922,108,auto,Likely,AI,- Likely AI,Likely AI - Likely AI,0.7669988
Dia2022_2025,W4386317922,109,auto,Likely,AI,- Likely AI,Likely AI - Likely AI,0.7669988
Dia2022_2025,W4386317922,110,auto,Likely,AI,- Very 6,Likely AI - Very 6,0.63741344
Dia2022_2025,W4386317922,111,auto,Likely,AI,- Likely AI,Likely AI - Likely AI,0.7669988
Dia2022_2025,W4386317922,112,auto,Likely,AI,- Unclear 49,Likely AI - Unclear 49,0.6664214
Dia2022_2025,W4386317922,113,auto,Unclear,if,it Very 3,Unclear if it Very 3,0.631778
Dia2022_2025,W4386317922,114,auto,Positive,Positive,Positive Positive Positive,Positive Positive Positive Positive Positive,0.74753356
Dia2022_2025,W4386317922,115,auto,Positive,Positive,Positive Positive Positive,Positive Positive Positive Positive Positive,0.74753356
Dia2022_2025,W4386317922,116,auto,Positive,Positive,Positive Positive Positive,Positive Positive Positive Positive Positive,0.74753356
Dia2022_2025,W4386317922,117,auto,Positive,Positive,Positive Positive Positive,Positive Positive Positive Positive Positive,0.74753356
Dia2022_2025,W4386317922,118,auto,False,Negative,Positive Positive Positive,False Negative Positive Positive Positive,0.7888206
Dia2022_2025,W4386317922,119,auto,The,publication,of this article,The publication of this article,0.6858844
Dia2022_2025,W4386317922,120,auto,and,GPT,"4_4 received ""","and GPT 4_4 received """,0.68400854
Dia2022_2025,W4386317922,121,auto,Furthermore,",",GPT 4_13 was,"Furthermore , GPT 4_13 was",0.5870745
Dia2022_2025,W4386317922,122,auto,Overall,",",the tools struggled,"Overall , the tools struggled",0.5521642
Dia2022_2025,W4386317922,123,auto,When,analyzing,the control responses,When analyzing the control responses,0.66922736
Dia2022_2025,W4386317922,124,auto,While,some,human - written,While some human - written,0.73632807
Dia2022_2025,W4386317922,125,auto,For,example,", WRITER ranked","For example , WRITER ranked",0.6297134
Dia2022_2025,W4386317922,126,auto,Additionally,",",Human 5 received,"Additionally , Human 5 received",0.6585854
Dia2022_2025,W4386317922,128,auto,The,authors,declare that they,The authors declare that they,0.58397406
Dia2022_2025,W4386317922,129,auto,•,fast,", convenient online","• fast , convenient online",0.67126036
Dia2022_2025,W4386317922,130,auto,At,BMC,", research is","At BMC , research is",0.59073514
Dia2022_2025,W4386317922,131,auto,Learn,more,biomedcentral.com / submissions,Learn more biomedcentral.com / submissions,0.3206191
Dia2022_2025,W4386317922,132,auto,Choose,BMC,and benefit from,Choose BMC and benefit from,0.5231382
Dia2022_2025,W4386317922,133,auto,Choose,BMC,and benefit from,Choose BMC and benefit from,0.5231382
Dia2022_2025,W4386317922,134,auto,Intrinsic,Plagiarism,Detection Using Latent,Intrinsic Plagiarism Detection Using Latent,0.7243461
Dia2022_2025,W4386317922,136,auto,Language,models,are few -,Language models are few -,0.7374051
Dia2022_2025,W4386317922,137,auto,Evaluating,the,Efficacy of AI,Evaluating the Efficacy of AI,0.6923231
Dia2022_2025,W4386317922,138,auto,Some,students,"plagiarism tricks ,","Some students plagiarism tricks ,",0.7174365
Dia2022_2025,W4386317922,139,auto,Practical,randomly,selected question exam,Practical randomly selected question exam,0.7613326
Dia2022_2025,W4386317922,140,auto,We,know,it when we,We know it when we,0.6442645
Dia2022_2025,W4386317922,141,auto,Comput,Surv,52 6 17,Comput Surv 52 6 17,0.6467428
Dia2022_2025,W4386317922,142,auto,Fordham,Intellectual,Property B L,Fordham Intellectual Property B L,0.7191687
Dia2022_2025,W4386317922,143,auto,Comparing,scientific,abstracts generated by,Comparing scientific abstracts generated by,0.6017692
Dia2022_2025,W4386317922,144,auto,The,rise,of ChatGPT :,The rise of ChatGPT :,0.7132227
Dia2022_2025,W4386317922,145,auto,State,-,of - the,State - of - the,0.5537624
Dia2022_2025,W4386317922,146,auto,Obsessive,-,compulsive scale of,Obsessive - compulsive scale of,0.5241993
Dia2022_2025,W4386317922,148,auto,2023,.,March Academic integrity,2023 . March Academic integrity,0.637474
Dia2022_2025,W4386317922,149,auto,Preprint,Language,models are unsupervised,Preprint Language models are unsupervised,0.7480911
Dia2022_2025,W4386317922,150,auto,Improving,language,understanding by generative,Improving language understanding by generative,0.7137549
Dia2022_2025,W4386317922,151,auto,3,Limits,to AI's ability,3 Limits to AI's ability,0.6823854
Dia2022_2025,W4386317922,152,auto,The,University,of Kent's Academic,The University of Kent's Academic,0.70297456
Dia2022_2025,W4312212221,0,auto,The,Future,of AI in,The Future of AI in,0.6906771
Dia2022_2025,W4312212221,1,auto,Testing,ChatGPT,and encouraging it,Testing ChatGPT and encouraging it,0.7124885
Dia2022_2025,W4312212221,3,auto,Interestingly,",",while asked to,"Interestingly , while asked to",0.62919104
Dia2022_2025,W4312212221,4,auto,Have,we,reached the age,Have we reached the age,0.6659513
Dia2022_2025,W4312212221,5,auto,See,for,yourself … [,See for yourself … [,0.64215267
Dia2022_2025,W4312212221,6,auto,Explain,that,this article was,Explain that this article was,0.7510764
Dia2022_2025,W4312212221,7,auto,In,this,"article , I","In this article , I",0.75724995
Dia2022_2025,W4312212221,8,auto,I,was,trained using a,I was trained using a,0.7117921
Dia2022_2025,W4312212221,9,auto,The,article,you are currently,The article you are currently,0.5948679
Dia2022_2025,W4312212221,10,auto,I,was,given a series,I was given a series,0.67226446
Dia2022_2025,W4312212221,11,auto,Overall,",",I am a,"Overall , I am a",0.62779766
Dia2022_2025,W4312212221,12,auto,I,am,excited to be,I am excited to be,0.63677835
Dia2022_2025,W4312212221,13,auto,[,MK,: Write an,[ MK : Write an,0.7348393
Dia2022_2025,W4312212221,14,auto,Artificial,Intelligence,", or AI","Artificial Intelligence , or AI",0.749501
Dia2022_2025,W4312212221,15,auto,By,using,advanced algorithms and,By using advanced algorithms and,0.76048774
Dia2022_2025,W4312212221,16,auto,AI,has,the potential to,AI has the potential to,0.553397
Dia2022_2025,W4312212221,17,auto,For,example,", AI can","For example , AI can",0.68400717
Dia2022_2025,W4312212221,18,auto,This,can,help doctors make,This can help doctors make,0.61504227
Dia2022_2025,W4312212221,19,auto,Additionally,",",AI can help,"Additionally , AI can help",0.5986083
Dia2022_2025,W4312212221,20,auto,By,using,AI to continuously,By using AI to continuously,0.8109627
Dia2022_2025,W4312212221,21,auto,In,short,", AI is","In short , AI is",0.6579562
Dia2022_2025,W4312212221,22,auto,As,the,technology continues to,As the technology continues to,0.75939494
Dia2022_2025,W4312212221,23,auto,[,MK,: Summarize the,[ MK : Summarize the,0.67448956
Dia2022_2025,W4312212221,24,auto,The,use,of artificial intelligence,The use of artificial intelligence,0.60592765
Dia2022_2025,W4312212221,25,auto,Early,efforts,to apply AI,Early efforts to apply AI,0.7224014
Dia2022_2025,W4312212221,26,auto,Over,the,next few decades,Over the next few decades,0.69470334
Dia2022_2025,W4312212221,27,auto,In,the,"1990s , AI","In the 1990s , AI",0.71000403
Dia2022_2025,W4312212221,28,auto,In,the,"early 2000s ,","In the early 2000s ,",0.7284159
Dia2022_2025,W4312212221,29,auto,This,paved,the way for,This paved the way for,0.66118675
Dia2022_2025,W4312212221,30,auto,Today,",",AI is being,"Today , AI is being",0.5892438
Dia2022_2025,W4312212221,31,auto,As,the,technology continues to,As the technology continues to,0.75939494
Dia2022_2025,W4312212221,32,auto,The,future,potential of AI,The future potential of AI,0.71700823
Dia2022_2025,W4312212221,33,auto,As,the,technology continues to,As the technology continues to,0.75939476
Dia2022_2025,W4312212221,34,auto,One,potential,application of AI,One potential application of AI,0.7282214
Dia2022_2025,W4312212221,35,auto,By,using,deep learning algorithms,By using deep learning algorithms,0.70779216
Dia2022_2025,W4312212221,36,auto,This,can,help radiologists make,This can help radiologists make,0.6047328
Dia2022_2025,W4312212221,37,auto,Another,potential,application of AI,Another potential application of AI,0.71273994
Dia2022_2025,W4312212221,38,auto,By,using,AI to analyze,By using AI to analyze,0.7861467
Dia2022_2025,W4312212221,39,auto,This,can,help improve the,This can help improve the,0.634566
Dia2022_2025,W4312212221,40,auto,In,short,", the future","In short , the future",0.628413
Dia2022_2025,W4312212221,41,auto,As,the,technology continues to,As the technology continues to,0.75939476
Dia2022_2025,W4312212221,42,auto,[,MK,: Speculate on,[ MK : Speculate on,0.70038474
Dia2022_2025,W4312212221,43,auto,The,potential,of AI in,The potential of AI in,0.7274858
Dia2022_2025,W4312212221,44,auto,As,the,technology continues to,As the technology continues to,0.75939476
Dia2022_2025,W4312212221,45,auto,One,possible,use of AI,One possible use of AI,0.705221
Dia2022_2025,W4312212221,46,auto,These,robots,", equipped with","These robots , equipped with",0.7201868
Dia2022_2025,W4312212221,47,auto,By,using,AI to analyze,By using AI to analyze,0.7861467
Dia2022_2025,W4312212221,48,auto,Another,possible,application of AI,Another possible application of AI,0.6299776
Dia2022_2025,W4312212221,49,auto,By,utilizing,AI to examine,By utilizing AI to examine,0.71394515
Dia2022_2025,W4312212221,50,auto,This,can,enhance the effectiveness,This can enhance the effectiveness,0.5902401
Dia2022_2025,W4312212221,51,auto,In,summary,", the potential","In summary , the potential",0.6561693
Dia2022_2025,W4312212221,52,auto,As,the,technology continues to,As the technology continues to,0.75939476
Dia2022_2025,W4312212221,53,auto,[,MK,: Speculate on,[ MK : Speculate on,0.70038474
Dia2022_2025,W4312212221,54,auto,The,possibilities,of AI in,The possibilities of AI in,0.6959246
Dia2022_2025,W4312212221,55,auto,As,the,technology continues to,As the technology continues to,0.75939476
Dia2022_2025,W4312212221,56,auto,One,potential,application of AI,One potential application of AI,0.7282214
Dia2022_2025,W4312212221,57,auto,By,using,deep learning algorithms,By using deep learning algorithms,0.70779216
Dia2022_2025,W4312212221,58,auto,This,can,help oncologists make,This can help oncologists make,0.6185156
Dia2022_2025,W4312212221,59,auto,Another,potential,use of AI,Another potential use of AI,0.75354457
Dia2022_2025,W4312212221,60,auto,By,applying,AI to analyze,By applying AI to analyze,0.78724974
Dia2022_2025,W4312212221,61,auto,This,can,lead to better,This can lead to better,0.60054195
Dia2022_2025,W4312212221,62,auto,In,conclusion,", the future","In conclusion , the future",0.6291561
Dia2022_2025,W4312212221,63,auto,As,the,technology continues to,As the technology continues to,0.75939476
Dia2022_2025,W4312212221,64,auto,[,MK,: Speculate on,[ MK : Speculate on,0.70038474
Dia2022_2025,W4312212221,65,auto,The,potential,impact of AI,The potential impact of AI,0.72729135
Dia2022_2025,W4312212221,66,auto,As,the,technology continues to,As the technology continues to,0.7593948
Dia2022_2025,W4312212221,67,auto,One,potential,area where AI,One potential area where AI,0.71644413
Dia2022_2025,W4312212221,68,auto,By,using,deep learning algorithms,By using deep learning algorithms,0.70779216
Dia2022_2025,W4312212221,69,auto,This,can,help pathologists make,This can help pathologists make,0.5931695
Dia2022_2025,W4312212221,70,auto,Another,potential,area for AI,Another potential area for AI,0.7577868
Dia2022_2025,W4312212221,71,auto,By,leveraging,AI to evaluate,By leveraging AI to evaluate,0.6481963
Dia2022_2025,W4312212221,72,auto,This,can,improve the success,This can improve the success,0.6097314
Dia2022_2025,W4312212221,73,auto,To,sum,"up , the","To sum up , the",0.6805524
Dia2022_2025,W4312212221,74,auto,As,the,technology continues to,As the technology continues to,0.7593948
Dia2022_2025,W4312212221,75,auto,[,MK,: Speculate on,[ MK : Speculate on,0.7003848
Dia2022_2025,W4312212221,76,auto,The,future,of AI in,The future of AI in,0.6906771
Dia2022_2025,W4312212221,77,auto,As,the,technology continues to,As the technology continues to,0.7593948
Dia2022_2025,W4312212221,78,auto,One,possible,way that AI,One possible way that AI,0.6510815
Dia2022_2025,W4312212221,79,auto,By,using,deep learning algorithms,By using deep learning algorithms,0.70779216
Dia2022_2025,W4312212221,80,auto,This,can,help doctors make,This can help doctors make,0.6150423
Dia2022_2025,W4312212221,81,auto,Another,potential,way to utilize,Another potential way to utilize,0.77083844
Dia2022_2025,W4312212221,82,auto,By,employing,AI to assess,By employing AI to assess,0.6667332
Dia2022_2025,W4312212221,83,auto,This,can,optimize the effectiveness,This can optimize the effectiveness,0.5893997
Dia2022_2025,W4312212221,84,auto,In,short,", the possibilities","In short , the possibilities",0.65597034
Dia2022_2025,W4312212221,85,auto,As,the,technology continues to,As the technology continues to,0.7593948
Dia2022_2025,W4312212221,86,auto,[,MK,: Speculate on,[ MK : Speculate on,0.7003848
Dia2022_2025,W4312212221,87,auto,The,potential,benefits of AI,The potential benefits of AI,0.7274891
Dia2022_2025,W4312212221,88,auto,As,the,technology continues to,As the technology continues to,0.7593948
Dia2022_2025,W4312212221,89,auto,One,potential,scenario where AI,One potential scenario where AI,0.74436784
Dia2022_2025,W4312212221,90,auto,By,using,deep learning algorithms,By using deep learning algorithms,0.70779216
Dia2022_2025,W4312212221,91,auto,This,can,help scientists make,This can help scientists make,0.55549
Dia2022_2025,W4312212221,92,auto,Another,potential,scenario for AI,Another potential scenario for AI,0.76660806
Dia2022_2025,W4312212221,93,auto,By,utilizing,AI to scrutinize,By utilizing AI to scrutinize,0.698867
Dia2022_2025,W4312212221,94,auto,This,can,increase the success,This can increase the success,0.59609574
Dia2022_2025,W4312212221,95,auto,To,put,"it briefly ,","To put it briefly ,",0.69949645
Dia2022_2025,W4312212221,96,auto,As,the,technology continues to,As the technology continues to,0.7593948
Dia2022_2025,W4312212221,97,auto,[,MK,: Are there,[ MK : Are there,0.6623211
Dia2022_2025,W4312212221,98,auto,There,are,definitely potential concerns,There are definitely potential concerns,0.6553796
Dia2022_2025,W4312212221,99,auto,Some,of,the most significant,Some of the most significant,0.6042444
