topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
QA,W4360891289,4,auto,We,also,evaluate performance on,We also evaluate performance on,0.5723239,2023
QA,W4360891289,5,auto,Beyond,measuring,"model performance ,","Beyond measuring model performance ,",0.7416669,2023
QA,W4360891289,6,auto,Our,results,show that GPT,Our results show that GPT,0.5193261,2023
QA,W4360891289,7,auto,In,addition,", GPT -","In addition , GPT -",0.57245386,2023
QA,W4360891289,8,auto,We,also,explore the behavior,We also explore the behavior,0.6550728,2023
QA,W4360891289,9,auto,Implications,of,the findings are,Implications of the findings are,0.55174893,2023
QA,W4360891289,10,auto,Introduction,Large,language models (,Introduction Large language models (,0.58722967,2023
QA,W4360891289,11,auto,Numerous,powerful,models are based,Numerous powerful models are based,0.5994923,2023
QA,W4360891289,12,auto,Scores,on,a variety of,Scores on a variety of,0.6061257,2023
QA,W4360891289,13,auto,The,empirical,findings resonate with,The empirical findings resonate with,0.66623473,2023
QA,W4360891289,14,auto,Over,the,last several years,Over the last several years,0.7034595,2023
QA,W4360891289,15,auto,ained,on,"massive , cross","ained on massive , cross",0.7116841,2023
QA,W4360891289,16,auto,Methods,for,refining the models,Methods for refining the models,0.6116776,2023
QA,W4360891289,17,auto,There,has,also been great,There has also been great,0.6274837,2023
QA,W4360891289,18,auto,The,performance,of general -,The performance of general -,0.70958114,2023
QA,W4360891289,19,auto,Recently,",",researchers have investigated,"Recently , researchers have investigated",0.57454646,2023
QA,W4360891289,20,auto,Here,we,compare the performance,Here we compare the performance,0.7060019,2023
QA,W4360891289,21,auto,While,details,on measures of,While details on measures of,0.61571497,2023
QA,W4360891289,22,auto,Exploration,of,the capabilities of,Exploration of the capabilities of,0.64542425,2023
QA,W4360891289,23,auto,Our,key,contribution is to,Our key contribution is to,0.58397424,2023
QA,W4360891289,24,auto,To,establish,strong baselines for,To establish strong baselines for,0.69497913,2023
QA,W4360891289,25,auto,Our,goal,is to establish,Our goal is to establish,0.7189161,2023
QA,W4360891289,26,auto,To,that,"end , we","To that end , we",0.68656194,2023
QA,W4360891289,27,auto,We,begin,by interrogating the,We begin by interrogating the,0.6522954,2023
QA,W4360891289,28,auto,This,exploration,consists of a,This exploration consists of a,0.7821547,2023
QA,W4360891289,29,auto,The,exam,is part of,The exam is part of,0.6795594,2023
QA,W4360891289,30,auto,Our,results,are based on,Our results are based on,0.49800134,2023
QA,W4360891289,31,auto,The,findings,show that zero,The findings show that zero,0.5887686,2023
QA,W4360891289,32,auto,and,58.78,% for GPT,and 58.78 % for GPT,0.7015455,2023
QA,W4360891289,33,auto,After,reviewing,results for the,After reviewing results for the,0.698859,2023
QA,W4360891289,34,auto,Zeroshot,GPT,- 4 significantly,Zeroshot GPT - 4 significantly,0.7547055,2023
QA,W4360891289,35,auto,Beyond,characterizing,"overall performance ,","Beyond characterizing overall performance ,",0.79396856,2023
QA,W4360891289,36,auto,We,study,the performance of,We study the performance of,0.60665315,2023
QA,W4360891289,37,auto,Given,that,reliable information about,Given that reliable information about,0.67140764,2023
QA,W4360891289,38,auto,We,assess,evidence that the,We assess evidence that the,0.69719046,2023
QA,W4360891289,39,auto,We,further,explore qualitative behavior,We further explore qualitative behavior,0.6582408,2023
QA,W4360891289,40,auto,Finally,",",we examine the,"Finally , we examine the",0.66057324,2023
QA,W4360891289,41,auto,We,particularly,reflect on the,We particularly reflect on the,0.7175655,2023
QA,W4360891289,42,auto,Significant,work,remains to evaluate,Significant work remains to evaluate,0.62036365,2023
QA,W4360891289,43,auto,However,",",we expect multiple,"However , we expect multiple",0.6714911,2023
QA,W4360891289,44,auto,In,the,longer - term,In the longer - term,0.7319994,2023
QA,W4360891289,45,auto,Methodology,While,GPT - 4,Methodology While GPT - 4,0.6446801,2023
QA,W4360891289,46,auto,To,evaluate,GPT - 4,To evaluate GPT - 4,0.67018354,2023
QA,W4360891289,47,auto,Two,of,"these datasets ,","Two of these datasets ,",0.6348076,2023
QA,W4360891289,48,auto,The,other,"four datasets ,","The other four datasets ,",0.62166005,2023
QA,W4360891289,49,auto,These,four,datasets have been,These four datasets have been,0.68402034,2023
QA,W4360891289,50,auto,All,four,datasets constitute a,All four datasets constitute a,0.7059457,2023
QA,W4360891289,51,auto,Details,on,each dataset are,Details on each dataset are,0.58180636,2023
QA,W4360891289,52,auto,The,following,are multiple choice,The following are multiple choice,0.7024148,2023
QA,W4360891289,53,auto,out,medical,knowledge .,out medical knowledge .,0.6785779,2023
QA,W4360891289,54,auto,To,establish,baseline model performance,To establish baseline model performance,0.6460192,2023
QA,W4360891289,55,auto,An,example,of the template,An example of the template,0.77919686,2023
QA,W4360891289,56,auto,In,the,zero - shot,In the zero - shot,0.7489039,2023
QA,W4360891289,57,auto,Similarly,",",for datasets that,"Similarly , for datasets that",0.64590853,2023
QA,W4360891289,58,auto,For,models,optimized for chat,For models optimized for chat,0.727895,2023
QA,W4360891289,59,auto,Examples,of,the few -,Examples of the few -,0.6736149,2023
QA,W4360891289,60,auto,Our,prompting,structure enables us,Our prompting structure enables us,0.6612458,2023
QA,W4360891289,61,auto,Furthermore,",",we take advantage,"Furthermore , we take advantage",0.6003914,2023
QA,W4360891289,62,auto,For,example,", on a","For example , on a",0.70148903,2023
QA,W4360891289,63,auto,Our,goal,is to measure,Our goal is to measure,0.7264493,2023
QA,W4360891289,64,auto,In,prior,"work , these","In prior work , these",0.64800173,2023
QA,W4360891289,65,auto,However,",",we show that,"However , we show that",0.6695167,2023
QA,W4360891289,66,auto,We,leave,exploration of the,We leave exploration of the,0.764476,2023
QA,W4360891289,68,auto,We,evaluate,both GPT -,We evaluate both GPT -,0.6621493,2023
QA,W4360891289,69,auto,For,each,"model , we","For each model , we",0.71294016,2023
QA,W4360891289,70,auto,Performance,of,GPT - 4,Performance of GPT - 4,0.62900144,2023
QA,W4360891289,71,auto,We,analyze,model performance on,We analyze model performance on,0.6610268,2023
QA,W4360891289,72,auto,USMLE,is,a three -,USMLE is a three -,0.6324819,2023
QA,W4360891289,73,auto,Licensure,for,independent provision of,Licensure for independent provision of,0.6315546,2023
QA,W4360891289,74,auto,Each,step,marks a milestone,Each step marks a milestone,0.7135157,2023
QA,W4360891289,75,auto,Step,1,of the USMLE,Step 1 of the USMLE,0.5829584,2023
QA,W4360891289,76,auto,Step,1,covers core clinical,Step 1 covers core clinical,0.5872415,2023
QA,W4360891289,77,auto,Step,2,", taken at","Step 2 , taken at",0.6526604,2023
QA,W4360891289,79,auto,on,Step,2 are often,on Step 2 are often,0.63514584,2023
QA,W4360891289,80,auto,Step,3,is the final,Step 3 is the final,0.6857648,2023
QA,W4360891289,81,auto,The,exam,assesses medical residents',The exam assesses medical residents',0.65253043,2023
QA,W4360891289,82,auto,The,test,probes working clinical,The test probes working clinical,0.78599,2023
QA,W4360891289,83,auto,Passing,performance,on Step 3,Passing performance on Step 3,0.6196162,2023
QA,W4360891289,84,auto,We,emphasize,that the materials,We emphasize that the materials,0.68418217,2023
QA,W4360891289,85,auto,While,some,publicly available datasets,While some publicly available datasets,0.76107067,2023
QA,W4360891289,86,auto,We,also,find that GPT,We also find that GPT,0.63624144,2023
QA,W4360891289,87,auto,Med,-,PaLM and Flan,Med - PaLM and Flan,0.6909046,2023
QA,W4360891289,88,auto,540B,are,not currently available,540B are not currently available,0.5731591,2023
QA,W4360891289,89,auto,Comparisons,against,previously reported results,Comparisons against previously reported results,0.60831475,2023
QA,W4360891289,90,auto,The,USMLE,website states that,The USMLE website states that,0.66754663,2023
QA,W4360891289,91,auto,We,report,scores from their,We report scores from their,0.6170029,2023
QA,W4360891289,92,auto,Note,that,[ KCM +,Note that [ KCM +,0.7042504,2023
QA,W4360891289,93,auto,Language,-,and Vision -,Language - and Vision -,0.6621753,2023
QA,W4360891289,94,auto,The,performance,of the GPT,The performance of the GPT,0.79225254,2023
QA,W4360891289,95,auto,In,a,manual labeling exercise,In a manual labeling exercise,0.65668935,2023
QA,W4360891289,96,auto,A,segmented,performance analysis of,A segmented performance analysis of,0.6464932,2023
QA,W4360891289,98,auto,strative,example,of our interactive,strative example of our interactive,0.6952559,2023
QA,W4360891289,99,auto,QUESTION,:,A 45 -,QUESTION : A 45 -,0.71488345,2023
QA,W4360891289,100,auto,He,has,had no weight,He has had no weight,0.5665408,2023
QA,W4360891289,101,auto,He,takes,over - the,He takes over - the,0.73558354,2023
QA,W4360891289,102,auto,Physical,examination,shows no abnormalities,Physical examination shows no abnormalities,0.6911602,2023
QA,W4360891289,103,auto,An,endoscopy,is done .,An endoscopy is done .,0.69518423,2023
QA,W4360891289,104,auto,The,distal,esophagus is shown,The distal esophagus is shown,0.7117213,2023
QA,W4360891289,105,auto,Which,of,the following is,Which of the following is,0.65923774,2023
QA,W4360891289,106,auto,ANSWER,CHOICES,": "" A","ANSWER CHOICES : "" A",0.6903323,2023
QA,W4360891289,107,auto,Why,did,you pick the,Why did you pick the,0.56666094,2023
QA,W4360891289,108,auto,GERD,is,a condition in,GERD is a condition in,0.7202633,2023
QA,W4360891289,109,auto,The,lower,esophageal sphincter (,The lower esophageal sphincter (,0.6273096,2023
QA,W4360891289,110,auto,Transient,lower,esophageal relaxations (,Transient lower esophageal relaxations (,0.56497324,2023
QA,W4360891289,111,auto,TLESRs,are,the most common,TLESRs are the most common,0.611756,2023
QA,W4360891289,112,auto,The,other,answer choices are,The other answer choices are,0.5943861,2023
QA,W4360891289,113,auto,--,Q,": "" Doesn't","-- Q : "" Doesn't",0.6184721,2023
QA,W4360891289,114,auto,How,did,you come up,How did you come up,0.6252257,2023
QA,W4360891289,115,auto,A,:,""" You are","A : "" You are",0.67948985,2023
QA,W4360891289,116,auto,However,",",the answer choice,"However , the answer choice",0.6292876,2023
QA,W4360891289,117,auto,The,patient's,10 - year,The patient's 10 - year,0.68978745,2023
QA,W4360891289,118,auto,The,most,common cause of,The most common cause of,0.71704435,2023
QA,W4360891289,119,auto,The,photograph,of the distal,The photograph of the distal,0.71843255,2023
QA,W4360891289,121,auto,Alignment,and,Safety Tuning,Alignment and Safety Tuning,0.58592963,2023
QA,W4360891289,122,auto,The,results,above demonstrate the,The results above demonstrate the,0.5296879,2023
QA,W4360891289,123,auto,The,experiments,suggest that orienting,The experiments suggest that orienting,0.6650367,2023
QA,W4360891289,124,auto,The,observed,diminishment of raw,The observed diminishment of raw,0.6819003,2023
QA,W4360891289,125,auto,Refinements,to,the fine -,Refinements to the fine -,0.617921,2023
QA,W4360891289,126,auto,Additionally,",",alternative fine -,"Additionally , alternative fine -",0.62596095,2023
QA,W4360891289,127,auto,Medical,Challenge,Benchmarks,Medical Challenge Benchmarks,0.76174164,2023
QA,W4360891289,128,auto,We,present,benchmarks for four,We present benchmarks for four,0.65627,2023
QA,W4360891289,129,auto,The,benchmarks,"include MedQA ,","The benchmarks include MedQA ,",0.68413055,2023
QA,W4360891289,130,auto,MultiMedQA,contains,three more datasets,MultiMedQA contains three more datasets,0.6461599,2023
QA,W4360891289,131,auto,The,untested,datasets are LiveQA,The untested datasets are LiveQA,0.6908195,2023
QA,W4360891289,132,auto,Additionally,",",HealthSearchQA does not,"Additionally , HealthSearchQA does not",0.60882807,2023
QA,W4360891289,133,auto,Results,Table,5 Dataset GPT,Results Table 5 Dataset GPT,0.5914929,2023
QA,W4360891289,134,auto,540B,*,5 shot /,540B * 5 shot /,0.73098695,2023
QA,W4360891289,136,auto,For,the,MedQA and MMLU,For the MedQA and MMLU,0.70505136,2023
QA,W4360891289,137,auto,The,MedQA,benchmark also includes,The MedQA benchmark also includes,0.7476932,2023
QA,W4360891289,138,auto,The,English,/ United States,The English / United States,0.73363364,2023
QA,W4360891289,139,auto,We,report,on both variants,We report on both variants,0.66225344,2023
QA,W4360891289,140,auto,Similar,to,prior observations [,Similar to prior observations [,0.5827618,2023
QA,W4360891289,141,auto,We,now,focus on GPT,We now focus on GPT,0.7299765,2023
QA,W4360891289,142,auto,Calibration,of,the likelihood of,Calibration of the likelihood of,0.6354545,2023
QA,W4360891289,143,auto,A,well,- calibrated model,A well - calibrated model,0.714685,2023
QA,W4360891289,144,auto,Conversely,",",a poorly calibrated,"Conversely , a poorly calibrated",0.6599359,2023
QA,W4360891289,145,auto,Thus,",",appropriate characterizations of,"Thus , appropriate characterizations of",0.6416333,2023
QA,W4360891289,146,auto,and,other,consumers of the,and other consumers of the,0.6611651,2023
QA,W4360891289,147,auto,For,example,", the probability","For example , the probability",0.70669717,2023
QA,W4360891289,148,auto,Looking,to,future applications of,Looking to future applications of,0.6504898,2023
QA,W4360891289,149,auto,We,note,that good calibration,We note that good calibration,0.6852337,2023
QA,W4360891289,150,auto,Predictive,models,can be accurate,Predictive models can be accurate,0.7230806,2023
QA,W4360891289,151,auto,We,are,only able to,We are only able to,0.61320883,2023
QA,W4360891289,152,auto,Measuring,calibration,and probabilities of,Measuring calibration and probabilities of,0.68385667,2023
QA,W4360891289,153,auto,However,",",our results on,"However , our results on",0.65136826,2023
QA,W4360891289,154,auto,Directions,and,Limitations,Directions and Limitations,0.5762446,2023
QA,W4360891289,155,auto,Our,paper,demonstrates the impressive,Our paper demonstrates the impressive,0.66013676,2023
QA,W4360891289,156,auto,We,now,review limitations and,We now review limitations and,0.6713167,2023
QA,W4360891289,157,auto,Richer,Prompting,Strategies,Richer Prompting Strategies,0.7507013,2023
QA,W4360891289,158,auto,A,key,goal of this,A key goal of this,0.6904118,2023
QA,W4360891289,159,auto,Historically,",",more sophisticated prompting,"Historically , more sophisticated prompting",0.5989408,2023
QA,W4360891289,160,auto,Furthermore,",",it is possible,"Furthermore , it is possible",0.6402859,2023
QA,W4360891289,161,auto,It,is,very likely that,It is very likely that,0.70945555,2023
QA,W4360891289,162,auto,As,solely,maximizing benchmark performance,As solely maximizing benchmark performance,0.7262552,2023
QA,W4360891289,163,auto,We,share,the results of,We share the results of,0.7156603,2023
QA,W4360891289,164,auto,Chain,of,Thought .,Chain of Thought .,0.62577903,2023
QA,W4360891289,165,auto,Following,the,work of [,Following the work of [,0.62699234,2023
QA,W4360891289,166,auto,We,first,ask the model,We first ask the model,0.7694801,2023
QA,W4360891289,167,auto,In,a,"subsequent prompt ,","In a subsequent prompt ,",0.72490233,2023
QA,W4360891289,168,auto,An,illustrative,example of the,An illustrative example of the,0.7655823,2023
QA,W4360891289,169,auto,Choices,:,{ {answer_choices }},Choices : { {answer_choices }},0.64451844,2023
QA,W4360891289,170,auto,Let's,think,step by step,Let's think step by step,0.7262185,2023
QA,W4360891289,171,auto,initial,model,"generation Therefore ,","initial model generation Therefore ,",0.721601,2023
QA,W4360891289,172,auto,The,authors,of [ SAT,The authors of [ SAT,0.5120035,2023
QA,W4360891289,173,auto,ars,for,the few -,ars for the few -,0.78932935,2023
QA,W4360891289,174,auto,We,conducted,light experiments comparing,We conducted light experiments comparing,0.6342978,2023
QA,W4360891289,175,auto,The,performance,difference between the,The performance difference between the,0.7158572,2023
