topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
QA,W4206556168,147,auto,Suicide,mortality,in the United,Suicide mortality in the United,,2022
QA,W4206556168,148,auto,Office,of,the Surgeon General,Office of the Surgeon General,,2022
QA,W4206556168,149,auto,2012,national,strategy for suicide,2012 national strategy for suicide,,2022
QA,W4206556168,150,auto,How,many,people are exposed,How many people are exposed,,2022
QA,W4206556168,151,auto,Not,six,J Cerel M,Not six J Cerel M,,2022
QA,W4206556168,152,auto,Estimating,the,population of survivors,Estimating the population of survivors,,2022
QA,W4206556168,153,auto,ide,Life,Threat Behav 41,ide Life Threat Behav 41,,2022
QA,W4206556168,154,auto,Bringing,the,public health approach,Bringing the public health approach,,2022
QA,W4206556168,155,auto,The,National,Violent Death Reporting,The National Violent Death Reporting,,2022
QA,W4206556168,156,auto,Improving,national,data systems for,Improving national data systems for,,2022
QA,W4206556168,157,auto,Incorporating,patientreported,outcomes into health,Incorporating patientreported outcomes into health,,2022
QA,W4206556168,158,auto,Suicide,and,suicidal behavior M,Suicide and suicidal behavior M,,2022
QA,W4206556168,159,auto,State,documentation,of racial and,State documentation of racial and,,2022
QA,W4206556168,160,auto,lle,",",MD US Department,"lle , MD US Department",,2022
QA,W4206556168,161,auto,Socioeconomic,inequalities,in suicide :,Socioeconomic inequalities in suicide :,,2022
QA,W4206556168,162,auto,The,NSDUH,report : suicidal,The NSDUH report : suicidal,,2022
QA,W4206556168,163,auto,Behavioral,health,in the gulf,Behavioral health in the gulf,,2022
QA,W4206556168,164,auto,buse,and,Mental Health Services,buse and Mental Health Services,,2022
QA,W4206556168,165,auto,Suicide,prevention,: what is,Suicide prevention : what is,,2022
QA,W4206556168,166,auto,Middletown,",",CT : Middlesex,"Middletown , CT : Middlesex",,2022
QA,W4206556168,167,auto,State,estimates,of past year,State estimates of past year,,2022
QA,W4206556168,169,auto,Measurement,of,"suicidal thoughts ,","Measurement of suicidal thoughts ,",,2022
QA,W4206556168,170,auto,Provisional,numbers,and rates of,Provisional numbers and rates of,,2022
QA,W4206556168,171,auto,2021,National,Center for Health,2021 National Center for Health,,2022
QA,W4206556168,172,auto,CDC,is,not responsible for,CDC is not responsible for,,2022
QA,W4206556168,173,auto,were,current,as of the,were current as of the,,2022
QA,W4221079197,0,auto,Learning,design,to support student,Learning design to support student,,2022
QA,W4221079197,1,auto,Learning,design,to support student,Learning design to support student,,2022
QA,W4221079197,2,auto,As,AI,technologies are new,As AI technologies are new,,2022
QA,W4221079197,3,auto,The,present,"study , therefore","The present study , therefore",,2022
QA,W4221079197,4,auto,Through,in,- depth interviews,Through in - depth interviews,,2022
QA,W4221079197,5,auto,SAC,can,be facilitated through,SAC can be facilitated through,,2022
QA,W4221079197,6,auto,While,teachers,expressed instruction on,While teachers expressed instruction on,,2022
QA,W4221079197,7,auto,In,addition,", teachers highlighted","In addition , teachers highlighted",,2022
QA,W4221079197,8,auto,Teachers,further,anticipated students would,Teachers further anticipated students would,,2022
QA,W4221079197,9,auto,These,findings,can provide a,These findings can provide a,,2022
QA,W4221079197,11,auto,One,of,the most profound,One of the most profound,,2022
QA,W4221079197,12,auto,The,field,of education is,The field of education is,,2022
QA,W4221079197,13,auto,2016,),( Peng et,2016 ) ( Peng et,,2022
QA,W4221079197,14,auto,In,the,absence of a,In the absence of a,,2022
QA,W4221079197,15,auto,Moreover,",",while AI applications,"Moreover , while AI applications",,2022
QA,W4221079197,16,auto,In,recognition,of teachers' beliefs,In recognition of teachers' beliefs,,2022
QA,W4221079197,17,auto,The,ways,that the role,The ways that the role,,2022
QA,W4221079197,18,auto,The,current,study adopts the,The current study adopts the,,2022
QA,W4221079197,19,auto,First,",",an individual student,"First , an individual student",,2022
QA,W4221079197,20,auto,In,fact,", students in","In fact , students in",,2022
QA,W4221079197,21,auto,However,",",the recent study,"However , the recent study",,2022
QA,W4221079197,22,auto,Next,",",the model identifies,"Next , the model identifies",,2022
QA,W4221079197,23,auto,Previous,studies,take note of,Previous studies take note of,,2022
QA,W4221079197,24,auto,zman,&,"Lewis , 2020","zman & Lewis , 2020",,2022
QA,W4221079197,25,auto,The,curriculum,", one of","The curriculum , one of",,2022
QA,W4221079197,26,auto,While,the,acquisition of knowledge,While the acquisition of knowledge,,2022
QA,W4221079197,27,auto,Although,AIED,calls for a,Although AIED calls for a,,2022
QA,W4221079197,28,auto,The,assessment,in AIED provides,The assessment in AIED provides,,2022
QA,W4221079197,29,auto,First,of,"all , cognitive","First of all , cognitive",,2022
QA,W4221079197,30,auto,For,instance,", a student","For instance , a student",,2022
QA,W4221079197,31,auto,Second,",",socio-emotional interaction involves,"Second , socio-emotional interaction involves",,2022
QA,W4221079197,32,auto,Lastly,",",it should be,"Lastly , it should be",,2022
QA,W4221079197,33,auto,AI,",","therefore , interacts","AI , therefore , interacts",,2022
QA,W4221079197,34,auto,The,characteristics,of an AI,The characteristics of an AI,,2022
QA,W4221079197,35,auto,For,instance,", Fu et","For instance , Fu et",,2022
QA,W4221079197,36,auto,The,environments,including learning space,The environments including learning space,,2022
QA,W4221079197,37,auto,They,are,macro - level,They are macro - level,,2022
QA,W4221079197,38,auto,First,",",for AI to,"First , for AI to",,2022
QA,W4221079197,39,auto,In,this,"regard , the","In this regard , the",,2022
QA,W4221079197,40,auto,Second,",",institutional support is,"Second , institutional support is",,2022
QA,W4221079197,41,auto,In,particular,", the time","In particular , the time",,2022
QA,W4221079197,42,auto,se,a,major challenge in,se a major challenge in,,2022
QA,W4221079197,43,auto,The,AIED,has to be,The AIED has to be,,2022
QA,W4221079197,44,auto,For,instance,", teachers are","For instance , teachers are",,2022
QA,W4221079197,45,auto,Therefore,",",it is crucial,"Therefore , it is crucial",,2022
QA,W4221079197,46,auto,Evolution,over,time AI is,Evolution over time AI is,,2022
QA,W4221079197,47,auto,Just,as,students learn and,Just as students learn and,,2022
QA,W4221079197,48,auto,After,reviewing,"existing literature ,","After reviewing existing literature ,",,2022
QA,W4221079197,49,auto,More,precisely,", the study","More precisely , the study",,2022
QA,W4221079197,50,auto,(,2,) What supports,( 2 ) What supports,,2022
QA,W4221079197,51,auto,(,3,) What learning,( 3 ) What learning,,2022
QA,W4221079197,52,auto,(,4,) How would,( 4 ) How would,,2022
QA,W4221079197,53,auto,Methods,Participant,and context,Methods Participant and context,,2022
QA,W4221079197,54,auto,In,accordance,with the 2015,In accordance with the 2015,,2022
QA,W4221079197,55,auto,Among,them,", 247 schools","Among them , 247 schools",,2022
QA,W4221079197,56,auto,Every,participant,works in either,Every participant works in either,,2022
QA,W4221079197,57,auto,This,study,initially conducted interviews,This study initially conducted interviews,,2022
QA,W4221079197,58,auto,Table,1,1 Data collection,Table 1 1 Data collection,,2022
QA,W4221079197,59,auto,The,findings,of this study,The findings of this study,,2022
QA,W4221079197,60,auto,-,structured,interviews conducted with,- structured interviews conducted with,,2022
QA,W4221079197,61,auto,To,be,"specific , a","To be specific , a",,2022
QA,W4221079197,62,auto,Curriculum,:,Learning goal Capacity,Curriculum : Learning goal Capacity,,2022
QA,W4221079197,63,auto,First,of,"all , teachers","First of all , teachers",,2022
QA,W4221079197,64,auto,To,be,"specific , teachers","To be specific , teachers",,2022
QA,W4221079197,65,auto,Second,",",teachers aimed to,"Second , teachers aimed to",,2022
QA,W4221079197,66,auto,For,instance,", S3 commented","For instance , S3 commented",,2022
QA,W4221079197,67,auto,It,has,proven very difficult,It has proven very difficult,,2022
QA,W4221079197,68,auto,Students,are,not simply learning,Students are not simply learning,,2022
QA,W4221079197,69,auto,Teachers,consider,social skills as,Teachers consider social skills as,,2022
QA,W4221079197,70,auto,Meanwhile,",",they find the,"Meanwhile , they find the",,2022
QA,W4221079197,71,auto,Parallel,to,"these capacities ,","Parallel to these capacities ,",,2022
QA,W4221079197,72,auto,Subject,-,matter knowledge building,Subject - matter knowledge building,,2022
QA,W4221079197,73,auto,However,",",teachers do not,"However , teachers do not",,2022
QA,W4221079197,74,auto,As,P1's,quotation illustrates in,As P1's quotation illustrates in,,2022
QA,W4221079197,75,auto,However,",",they also highlighted,"However , they also highlighted",,2022
QA,W4221079197,76,auto,Teachers,explained,that an interdisciplinary,Teachers explained that an interdisciplinary,,2022
QA,W4221079197,77,auto,Authentic,problems,and tasks Teachers,Authentic problems and tasks Teachers,,2022
QA,W4221079197,78,auto,Teachers,developed,various learning activities,Teachers developed various learning activities,,2022
QA,W4221079197,79,auto,For,instance,", students addressed","For instance , students addressed",,2022
QA,W4221079197,80,auto,Teachers,support,the notion of,Teachers support the notion of,,2022
QA,W4221079197,81,auto,In,line,"with this ,","In line with this ,",,2022
QA,W4221079197,82,auto,Teachers,highlight,that SAC should,Teachers highlight that SAC should,,2022
QA,W4221079197,83,auto,Students,first,analyzed public open,Students first analyzed public open,,2022
QA,W4221079197,84,auto,They,then,captured one particular,They then captured one particular,,2022
QA,W4221079197,85,auto,We,had,an open discussion,We had an open discussion,,2022
QA,W4221079197,86,auto,ve,(,S1 ) .,ve ( S1 ) .,,2022
QA,W4221079197,87,auto,Creative,tasks,Teachers identified creative,Creative tasks Teachers identified creative,,2022
QA,W4221079197,88,auto,Curriculum,:,Assessment Process -,Curriculum : Assessment Process -,,2022
QA,W4221079197,89,auto,Along,with,"this , teachers","Along with this , teachers",,2022
QA,W4221079197,90,auto,Teachers,",","in particular ,","Teachers , in particular ,",,2022
QA,W4221079197,91,auto,In,this,"regard , most","In this regard , most",,2022
QA,W4221079197,92,auto,For,instance,", S1 said","For instance , S1 said",,2022
QA,W4221079197,93,auto,In,case,when students developed,In case when students developed,,2022
QA,W4221079197,94,auto,So,in,"this case ,","So in this case ,",,2022
QA,W4221079197,95,auto,It,is,interesting to capture,It is interesting to capture,,2022
QA,W4221079197,96,auto,Another,significant,assessment approach in,Another significant assessment approach in,,2022
QA,W4221079197,97,auto,Teachers,expressed,that although some,Teachers expressed that although some,,2022
QA,W4221079197,98,auto,Teachers,then,recognize the importance,Teachers then recognize the importance,,2022
QA,W4221079197,99,auto,However,",",students' collaboration with,"However , students' collaboration with",,2022
QA,W4221079197,100,auto,Student,-,AI interaction :,Student - AI interaction :,,2022
QA,W4221079197,101,auto,To,enhance,student - AI,To enhance student - AI,,2022
QA,W4221079197,102,auto,ing,SAC,", teachers expressed","ing SAC , teachers expressed",,2022
QA,W4221079197,103,auto,First,of,"all , instruction","First of all , instruction",,2022
QA,W4221079197,104,auto,Students,need,to develop a,Students need to develop a,,2022
QA,W4221079197,105,auto,Kim,et,"al. , 2021","Kim et al. , 2021",,2022
QA,W4221079197,106,auto,Second,",",given that data,"Second , given that data",,2022
QA,W4221079197,107,auto,S1,well,presents this view,S1 well presents this view,,2022
QA,W4221079197,108,auto,The,class,analyzed data AutoDraw,The class analyzed data AutoDraw,,2022
QA,W4221079197,109,auto,Groups,of,students then further,Groups of students then further,,2022
QA,W4221079197,110,auto,Through,her,"quotes , it","Through her quotes , it",,2022
QA,W4221079197,111,auto,Through,reasoning,and examining data,Through reasoning and examining data,,2022
QA,W4221079197,112,auto,This,guides,students to be,This guides students to be,,2022
QA,W4221079197,113,auto,In,doing,"so , students","In doing so , students",,2022
QA,W4221079197,114,auto,Third,",",teachers need to,"Third , teachers need to",,2022
QA,W4221079197,115,auto,Particularly,",",teachers highlighted that,"Particularly , teachers highlighted that",,2022
QA,W4221079197,116,auto,But,young,students sometimes don't,But young students sometimes don't,,2022
QA,W4221079197,117,auto,AI,should,more proactively interact,AI should more proactively interact,,2022
QA,W4221079197,118,auto,stions,like,""" Do you","stions like "" Do you",,2022
QA,W4221079197,119,auto,Student,-,AI interaction :,Student - AI interaction :,,2022
QA,W4221079197,120,auto,Teachers,described,that the AI,Teachers described that the AI,,2022
QA,W4221079197,121,auto,Teachers,particularly,highlight that it,Teachers particularly highlight that it,,2022
QA,W4221079197,122,auto,Students,should,be fully aware,Students should be fully aware,,2022
QA,W4221079197,123,auto,At,the,"same time ,","At the same time ,",,2022
QA,W4221079197,124,auto,AI,will,learn what they,AI will learn what they,,2022
QA,W4221079197,125,auto,Teachers,further,pointed out that,Teachers further pointed out that,,2022
QA,W4221079197,126,auto,In,addition,", teachers find","In addition , teachers find",,2022
QA,W4221079197,127,auto,Students,often,imagine that AI,Students often imagine that AI,,2022
QA,W4221079197,128,auto,So,I,often share examples,So I often share examples,,2022
QA,W4221079197,129,auto,We,then,further discuss how,We then further discuss how,,2022
QA,W4221079197,130,auto,Students,actively,say their opinions,Students actively say their opinions,,2022
QA,W4221079197,131,auto,AI,attributes,as a learning,AI attributes as a learning,,2022
QA,W4221079197,132,auto,This,view,is in line,This view is in line,,2022
QA,W4221079197,133,auto,For,instance,", P1 expressed","For instance , P1 expressed",,2022
QA,W4221079197,134,auto,AI,should,interact educationally meaningfully,AI should interact educationally meaningfully,,2022
QA,W4221079197,135,auto,",",and,motivate students to,", and motivate students to",,2022
QA,W4221079197,136,auto,In,this,"regard , educational","In this regard , educational",,2022
QA,W4221079197,137,auto,Their,views,are corroborated by,Their views are corroborated by,,2022
QA,W4221079197,138,auto,In,particular,", primary school","In particular , primary school",,2022
QA,W4221079197,139,auto,In,addition,", teachers highlight","In addition , teachers highlight",,2022
QA,W4221079197,140,auto,For,instance,", P1 said","For instance , P1 said",,2022
QA,W4221079197,141,auto,AI,interface,should integrate visual,AI interface should integrate visual,,2022
QA,W4221079197,142,auto,Availability,of,diverse digital tools,Availability of diverse digital tools,,2022
QA,W4221079197,143,auto,Especially,",",teachers associate this,"Especially , teachers associate this",,2022
QA,W4221079197,144,auto,Accordingly,",",students work and,"Accordingly , students work and",,2022
QA,W4221079197,145,auto,For,instance,", P3 shared","For instance , P3 shared",,2022
QA,W4221079197,146,auto,Students,used,AutoDraw's iconic images,Students used AutoDraw's iconic images,,2022
QA,W4221079197,147,auto,In,Korean,"class , students","In Korean class , students",,2022
QA,W4221079197,148,auto,In,times,of a whole,In times of a whole,,2022
QA,W4221079197,149,auto,Can't,all,of these works,Can't all of these works,,2022
QA,W4221079197,150,auto,Environment,:,Learning space Flexible,Environment : Learning space Flexible,,2022
